"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ",0.811242712590711,0.739008792965627,1,12,0.371248050069155,7,"Polq Nbn Fen1 Mre11a Brca2 Lig3 Xrcc1"
"REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA",0.592101748559193,0.974673297097259,1,36,0.219917090849254,12,"Rfc3 Rad51 Nbn Dna2 Hus1 Rmi2 Rad9b Brip1 Exo1 Rpa3 Mre11a Ercc4"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",0.528542716086611,0.992967332123412,1,42,0.192112757902601,21,"Hhat Psma6 Psmc1 Psma4 Vcp Psmb4 Psmd11 Derl2 P4hb Psma5 Psmd7 Psmd8 Psmd3 Psmb7 Psmd14 Psmd6 Psmd13 Sel1l Adrm1 Psma1 Psmc5"
"REACTOME_HEDGEHOG_OFF_STATE",0.613197154333748,0.98422408242112,1,73,0.208115981938015,10,"Kif3a Ift122 Rpgrip1l Wdr19 Mks1 Ttc21b Tulp3 Tubb3 Wdr35 Ift140"
"REACTOME_HEDGEHOG_ON_STATE",-0.476293680121866,1,1,53,-0.125388108292073,5,"Smurf1 Cdc73 Psmd12 Gas8 Psmc6"
"REACTOME_HEME_BIOSYNTHESIS",1.04151755878915,0.439544235924933,1,11,0.484513983219656,6,"Ppox Cox15 Alas1 Cpox Uros Fech"
"REACTOME_HEME_SIGNALING",1.04659580513803,0.43555615917425,1,10,0.498129661000989,7,"Hbb-bt Slc46a1 Tlr4 Hba-a1 Bach1 Mafk Ly96"
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",0.914518047695254,0.609106529209622,1,23,0.365487522999262,13,"Hs3st3b1 Agrn Ext1 Ndst1 Extl2 Idua Hs3st1 Naglu Hs2st1 Sdc4 Sgsh Hs6st1 Sdc1"
"REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS",0.486948463004295,0.995670489117716,1,33,0.183438968305308,12,"Gng12 Nos3 Gnb4 Capn2 Gng10 Adm Gnaq Gng3 Mapkap1 Capns1 Gngt2 Pdpk1"
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE",0.827514629634436,0.734111070603962,1,25,0.326335673882181,8,"Xrcc2 Xrcc3 Palb2 Rad51 Nbn Dna2 Rmi2 Brip1"
"REACTOME_HOMOLOGY_DIRECTED_REPAIR",0.531245495824697,0.999370277078086,1,98,0.175638058687743,30,"Ccna2 Xrcc2 Polq Clspn Xrcc3 Palb2 Eme1 Rfc3 Rad51 Nbn Dna2 Polk Hus1 Rmi2 Rad9b Brip1 Abraxas1 Timeless Sirt6 Exo1 Tipin Rnf168 Fen1 Rpa3 Rad51b Cdk2 Mre11a Pias4 Ercc4 Brca2"
"REACTOME_HSF1_DEPENDENT_TRANSACTIVATION",0.718508138478046,0.853936810431294,1,20,0.295518066982782,6,"Camk2a Hspa1b Rptor Akt1s1 Camk2d Hspa1a"
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND",-0.941132708986587,0.572078907435508,1,37,-0.266209222294165,9,"Hspa2 Dctn4 Tubb2b Tuba1c Dync1li1 Nr3c2 Dctn5 Tuba1a Dctn1"
"REACTOME_HS_GAG_BIOSYNTHESIS",1.23890500740501,0.193973878184405,1,16,0.531969585930335,10,"Hs3st3b1 Agrn Ext1 Ndst1 Extl2 Hs3st1 Hs2st1 Sdc4 Hs6st1 Sdc1"
"REACTOME_HS_GAG_DEGRADATION",-0.912971640686089,0.561298076923077,1,12,-0.343748271179337,2,"Hgsnat Hpse"
"REACTOME_HYALURONAN_METABOLISM",-0.874283435282451,0.612509834775767,1,11,-0.340248189268846,3,"Hexb Cd44 Slc17a5"
"REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1",-0.589164449913676,0.965942744323791,1,20,-0.192207362561493,2,"Ikbkg Ikbkb"
"REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING",1.08026266272651,0.386137333505755,1,16,0.463850640647834,2,"Socs3 Socs1"
"REACTOME_INFLAMMASOMES",-0.955652968581546,0.507474429583005,1,11,-0.371915078116768,2,"Panx1 Bcl2l1"
"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",-1.09615668333725,0.323607427055703,1,10,-0.438056448658557,6,"Ppp2cb Ppp2ca Prim1 Pola1 Ppp2r1b Rb1"
"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS",-1.02122790578501,0.423494570582428,1,20,-0.333162536154197,5,"Cdc16 Anapc15 Cdc27 Cdc20 Anapc4"
"REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION",1.20034881262503,0.237698616094311,1,17,0.508424608302152,5,"Lmna Ccnb2 Cdk1 Vrk2 Ccnb1"
"REACTOME_INOSITOL_PHOSPHATE_METABOLISM",0.907064152564043,0.625997455765005,1,36,0.336899713826105,17,"Plcd3 Plcd4 Impa2 Itpka Inpp1 Ipmk Inpp5b Ocrl Plcg1 Plcb3 Synj1 Nudt4 Ippk Inppl1 Ip6k2 Itpkb Inpp5d"
"REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE",0.825616458428882,0.726540161164544,1,15,0.359175392283004,1,"App"
"REACTOME_INSULIN_RECEPTOR_RECYCLING",-0.633268038580759,0.949406298399587,1,21,-0.204753492853702,21,"Atp6v0a1 Atp6v0a2 Atp6v1c1 Atp6v0e Insr Atp6v1d Tcirg1 Atp6v1b2 Atp6v1f Atp6v0b Ctsd Atp6v0d1 Atp6v1h Atp6v1g1 Atp6v1e1 Atp6v1a Atp6v0c Atp6ap1 Ide Ptpn1 Atp6v1g2"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",0.925779401555842,0.593888070692194,1,23,0.369988127813456,7,"Pik3cb Pik3r2 Trib3 Fgf2 Fgf20 Them4 Sos1"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",0.752303884831975,0.851633393829401,1,42,0.273444642593898,3,"Cacna2d2 Cacna1a Marcks"
"REACTOME_INTEGRIN_SIGNALING",-1.25482573953479,0.157004830917874,1,19,-0.415125541443728,5,"Rasgrp1 Syk Rasgrp2 Rapgef3 Rapgef4"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",1.27642218214257,0.155303993894683,1,18,0.534985500658833,3,"Socs3 Rnasel Socs1"
"REACTOME_INTERFERON_SIGNALING",-0.855843361948243,0.870801033591731,1,113,-0.202002338473856,11,"Fanca Ikbkg Hspa2 Dus2 Map2k6 Fancm Mapk3 Tubb2b Flnb Fancb Nedd4"
"REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING",1.2235782954704,0.213907374711395,1,10,0.582364881015796,3,"Il12rb1 Ebi3 Il12a"
"REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING",0.584108147010306,0.993130416402452,1,88,0.194760480128527,8,"Nlrx1 App Ager Peli3 Il18bp Il1rap Alpk1 Nlrc5"
"REACTOME_INTERLEUKIN_1_SIGNALING",0.592529057621142,0.991591271953167,1,81,0.199404052282101,4,"Nlrx1 App Ager Peli3"
"REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING",0.885962690716625,0.639956539454027,1,10,0.421675963748003,1,"Il24"
"REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING",1.00732024785826,0.481776010603048,1,13,0.453560962723888,2,"Socs3 Cntf"
"REACTOME_INTERLEUKIN_7_SIGNALING",1.1581214278874,0.292359249329759,1,11,0.538758104789053,3,"Pik3r3 Il7r Pik3r2"
"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS",0.59264939610764,0.998883928571429,1,186,0.187411706051377,40,"Pik3r6 Egf Cdkn1a Pik3cb Hbegf Pik3r3 Ezh2 Pik3r2 Esr1 Il1rap Pde1c Trib3 Fgf2 Pip5k1a Rptor Erbb3 Fgf20 Rragb Cbx6 Phlpp1 Akt1s1 Lck Camkk1 Them4 Cd80 Gatad2a Psma6 Rragd Phlpp2 Pik3cg Cbx4 Creb1 Otud3 Pip4k2a Psmc1 Fyn Mta1 Eed Strn Scmh1"
"REACTOME_INTRAFLAGELLAR_TRANSPORT",1.25138642644075,0.150866581365593,1,35,0.467316988847742,13,"Kifap3 Kif3a Ift122 Wdr19 Dynll2 Ttc21b Ift81 Tubb3 Wdr35 Ift140 Cluap1 Ift57 Ift80"
"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC",0.552028843738866,0.999385937979736,1,153,0.176417436266297,9,"Kifap3 Pla2g4a Kif3a Kif20a Kif18a Kif22 Cenpe Kif4 Kif15"
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",-0.784639594752063,0.855842185128983,1,37,-0.22194350946008,6,"Gsdme Mapk3 Sfn Nmt1 Diablo Bcl2l1"
"REACTOME_INWARDLY_RECTIFYING_K_CHANNELS",1.19505823442669,0.242872368771649,1,12,0.546893096682687,4,"Kcnj2 Gng12 Gnb4 Gng10"
"REACTOME_ION_CHANNEL_TRANSPORT",0.896065026389702,0.691899915182358,1,85,0.300091233616174,15,"Ano7 Clcn2 Stom Atp10a Best1 Atp2c2 Camk2a Trpm4 Asph Clcn5 Tpcn2 Mcoln3 Atp6v1g2 Fxyd4 Mcoln2"
"REACTOME_ION_HOMEOSTASIS",0.511020065182673,0.98906306963179,1,25,0.201524023100804,6,"Camk2a Asph Fxyd4 Camk2d Itpr2 Atp2a2"
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",0.774730878900431,0.804652836071471,1,28,0.299751604930324,3,"Atp10a Atp2c2 Camk2a"
"REACTOME_IRAK1_RECRUITS_IKK_COMPLEX",-0.927764436450473,0.54286858974359,1,12,-0.349317992891717,2,"Ikbkg Ikbkb"
"REACTOME_IRON_UPTAKE_AND_TRANSPORT",0.944052373744701,0.576106800547695,1,40,0.345349390381187,8,"Slc22a17 Slc40a1 Slc46a1 Hfe Trf Atp6v1g2 Aco1 Hmox1"
"REACTOME_IRS_MEDIATED_SIGNALLING",1.09753521859017,0.359682299546142,1,19,0.455436995994822,7,"Pik3cb Pik3r2 Trib3 Fgf2 Fgf20 Them4 Sos1"
"REACTOME_ISG15_ANTIVIRAL_MECHANISM",0.588178549561544,0.963908129784907,1,25,0.23195196370003,10,"Isg15 Eif2ak2 Eif4e3 Plcg1 Uba7 Usp18 Eif4a3 Ube2l6 Eif4a1 Becn1"
"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",0.788505171862263,0.776328986960883,1,20,0.324307424948928,1,"Nod2"
"REACTOME_KEAP1_NFE2L2_PATHWAY",-0.912800861864432,0.680045871559633,1,60,-0.233582602402625,59,"Psmd12 Cul1 Psmc6 Ep300 Trim21 Psmb5 Ufd1 Nploc4 Psmd2 Psma2 Skp2 Sesn1 Psmb1 Prdx1 Gsk3b Psmc4 Uba52 Psmd1 Psma3 Psma7 Ubc Ubb Psmc2 Psmb6 Akt1 Psmb3 Rbx1 Psmb2 Psmc3 Map1lc3b Psmc5 Psma1 Adrm1 Psmd13 Keap1 Akt2 Sqstm1 Psmd6 Psmd14 Akt3 Psmb7 Psmd3 Psmd8 Fbxl17 Psmd7 Psma5 Psmd11 Psmb4 Vcp Psma4 Cul3 Psmc1 Mul1 Ubxn7 Mafk Nfe2l2 Sesn2 Bach1 Psma6"
"REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",0.656563902889409,0.899803020354563,1,14,0.290127821348803,5,"St3gal2 B3gnt7 B3gnt3 St3gal6 B4galt1"
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",0.509720481266399,0.986459378134403,1,20,0.209644961912957,6,"St3gal2 B3gnt7 Glb1l B3gnt3 St3gal6 B4galt1"
"REACTOME_KINESINS",1.17881138852634,0.230380908673704,1,38,0.433974788049878,8,"Kifap3 Kif3a Kif20a Kif18a Kif22 Cenpe Kif4 Kif15"
"REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA",-0.697322436342484,0.878089652283201,1,14,-0.248856432068052,14,"Exosc4 Dis3 Exosc9 Ywhaz Exosc1 Exosc8 Khsrp Akt1 Dcp2 Exosc5 Exosc3 Exosc7 Parn Exosc2"
"REACTOME_L1CAM_INTERACTIONS",0.747684034792599,0.86015563324687,1,45,0.269680298215457,8,"Itgb3 Kif4 Ank1 Itga9 Itgb1 Itgav Tubb3 Pak1"
"REACTOME_LAGGING_STRAND_SYNTHESIS",-0.597300060490319,0.963474827245805,1,20,-0.194861501405058,20,"Rpa1 Prim1 Pola1 Pold1 Pold4 Rfc1 Rfc5 Rfc2 Pcna Rfc4 Rpa2 Pold2 Lig1 Pola2 Pold3 Rpa3 Fen1 Dna2 Prim2 Rfc3"
"REACTOME_LANOSTEROL_BIOSYNTHESIS",-1.14496122458508,0.271062271062271,1,13,-0.417469226204741,6,"Sqle Acat2 Mvd Hmgcr Idi1 Pmvk"
"REACTOME_LDL_CLEARANCE",-0.846456723473593,0.679514034352744,1,14,-0.302078621202137,7,"Soat1 Ap2a2 Nceh1 Ap2m1 Npc2 Clta Ap2b1"
"REACTOME_LYSOSOME_VESICLE_BIOGENESIS",-1.03426435822757,0.38705501618123,1,30,-0.307393659747708,8,"Ap1s2 Txndc5 Ap1m2 Ap1s3 Dnm2 Ap1s1 Ctsz Ap1g2"
"REACTOME_MACROAUTOPHAGY",-0.622319279403445,1,1,112,-0.146586457008623,23,"Atg9a Tubb2b Prkab1 Mlst8 Pik3r4 Mfn1 Hdac6 Atg16l2 Tuba1c Mfn2 Dync1li1 Rragc Atg5 Atg4d Rb1cc1 Map1lc3a Pik3c3 Lamtor3 Tuba1a Atg13 Atg12 Gabarap Nbr1"
"REACTOME_MAJOR_PATHWAY_OF_RRNA_PROCESSING_IN_THE_NUCLEOLUS_AND_CYTOSOL",-0.685879882065695,1,1,94,-0.164876606431799,93,"Fcf1 Mphosph6 Bysl Utp18 Krr1 Mphosph10 Rrp36 Csnk1e Pes1 Rpp14 Exosc4 Nol11 Xrn2 Dis3 Noc4l Rpp38 Rcl1 Exosc9 Bud23 Riok3 Ddx47 Tbl3 Nop58 Rpp21 Uba52 Pelp1 C1d Fau Rrp7a Exosc1 Emg1 Exosc8 Utp14a Mtrex Heatr1 Rpp40 Utp3 Rrp9 Snu13 Ubb Ddx52 Utp11 Nip7 Wdr46 Eri1 Wdr18 Isg20l2 Ebna1bp2 Utp14b Dhx37 Senp3 Nob1 Utp25 Dcaf13 Nol9 Wdr3 Exosc5 Nop56 Wdr12 Nol6 Ncl Ltv1 Gnl3 Exosc10 Imp3 Utp6 Utp20 Bms1 Utp4 Ddx49 Rpp30 Ftsj3 Wdr43 Las1l Exosc3 Tex10 Nop14 Ddx21 Pwp2 Wdr36 Imp4 Fbl Csnk1d Riok2 Wdr75 Utp15 Exosc7 Pno1 Pdcd11 Exosc2 Tsr1 Riok1 Bop1"
"REACTOME_MAP2K_AND_MAPK_ACTIVATION",-0.681831562497834,0.943475646422129,1,28,-0.204872978628792,2,"Vcl Mapk3"
"REACTOME_MAPK6_MAPK4_SIGNALING",-0.65751736307479,0.981632653061224,1,52,-0.173832173851049,4,"Cdc14b Mapkapk5 Psmd12 Foxo1"
"REACTOME_MAPK_FAMILY_SIGNALING_CASCADES",0.960693770472048,0.601884689431553,1,189,0.303520333744939,22,"Il2ra Frs3 Dlg3 Egf Grin2d Pik3cb Hbegf Rasgrf2 Itgb3 Gfra2 Il2 Angpt1 Lat Dlg4 Camk2a Ralgds Rasgef1a Pik3r2 Cdk1 Ksr1 Spred2 Csf2rb"
"REACTOME_MATRIGLYCAN_BIOSYNTHESIS_ON_DAG1",0.918041518793417,0.599212277604237,1,10,0.436943955150944,2,"Fktn Crppa"
"REACTOME_MATURATION_OF_TCA_ENZYMES_AND_REGULATION_OF_TCA_CYCLE",1.09229653897995,0.366742309631871,1,19,0.453263135453269,4,"AK157302 Sdhaf1 Lyrm4 Sdhaf4"
"REACTOME_MEMBRANE_TRAFFICKING",0.571614875818799,1,1,439,0.175925378680472,23,"Mvb12b Rab13 Cd3d Egf Sec16b Chmp4c Kifap3 Pla2g4a Hbegf App Kif3a Kif20a F8 Kif18a Kif22 Sec31b Cenpe Col7a1 Kif4 Kif15 Rab32 Ank1 Gorasp1"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",0.750718514873019,0.927394438722966,1,136,0.241849149034682,43,"Tstd1 Acad8 Slc25a13 Hykk Gpt2 Gcsh Dao Asl Ckb Slc36a4 Bckdhb Slc25a15 Slc44a1 Prodh Cdo1 Suox Sirt5 Pycr2 Psat1 Serinc1 Grhpr Gcdh Ado Aldh6a1 Tdo2 Shmt1 Psma6 Psph Slc25a10 Oaz2 Acat1 Serinc3 Psmc1 Odc1 Sephs2 Acadsb Mri1 Carns1 Ass1 Azin1 Got2 Enoph1 Bckdk"
"REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES",0.705619725223864,0.971387987012987,1,184,0.223286941300062,45,"Akr1e1 Hs3st3b1 St6galnac6 Xylb Pygl Pxylp1 Dse Agrn Dsel Hyal2 Rpe Ext1 Sord Chst14 Cryl1 B3gat2 Arsb B3galt6 Gapdhs Dcxr Ndst1 Hk2 Extl2 St3gal2 Phkg1 B3gnt7 Glb1l Csgalnact2 Pfkfb1 Idua Pfkfb2 Khk B3gnt3 St3gal6 Gys1 Man2b2 Hs3st1 Naglu Nup50 Hs2st1 Slc26a11 Sdc4 Sgsh Slc26a1 B4galt1"
"REACTOME_METABOLISM_OF_COFACTORS",-0.59800359297136,0.96655879180151,1,23,-0.188944696036122,5,"Stard7 Coq8b Gch1 Coq3 Calm1"
"REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS",0.814014463950509,0.735031682400103,1,16,0.349527150782993,10,"Agrn Bco2 Lrp8 Apoa2 Sdc4 Vkorc1l1 Sdc1 Apom Ubiad1 Lrp10"
"REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES",0.784436961536929,0.773227302849569,1,13,0.353204439429628,7,"Slc46a1 Slc19a1 Mthfd1 Shmt1 Fpgs Mthfd2l Slc25a32"
"REACTOME_METABOLISM_OF_LIPIDS",0.77776306361645,0.969190757227168,1,386,0.240159160696803,121,"Fabp5 Pik3r6 Mgll Plpp1 Plekha8 Pik3cb Pla2g4a St6galnac6 Elovl6 Pon3 Pik3r3 Asah2 Hacd4 Ggt5 Degs2 Bdh1 Plekha4 Cers6 Pcyt1b Alox5ap Mtmr7 Tnfaip8l1 Acer2 Gla Pemt Hpgd Slc10a1 Arsg Mmut Plekha5 Far2 Hsd17b13 Pik3r2 Slc44a1 Ddhd2 Arsb Stard6 Rxra Dhrs7b Tmem86b Gstm4 Pcca Smpd4 Gpat4 Osbpl1a Sumf1 Acad10 Chpt1 Inpp5e Ppt2 Hsd17b7 Hmgcll1 Pip5k1a St3gal2 Chka Abcc1 Ltc4s Plpp6 Agpat5 Cpt1b Glb1l Arv1 Lclat1 Hsd17b1 Lss Plbd1 Mcee Acer3 Star Acox1 Ppard Pnpla8 Cyp2r1 Msmo1 Slc25a20 Sgpp1 Srebf1 Sumf2 Acad11 Acot7 Gpat3 Cbr4 Plaat3 Agpat2 Ocrl Them4 Neu3 Phyh Mbtps1 Galc Pla2g6 Sphk2 Mcat Stard3nl Aacs Gm2a Mlycd Plpp2 Plekha1 Miga2 Tspo Pctp Hmgcs1 Decr2 Gpam Agpat1 Agk Pld2 Miga1 Sgpp2 Acbd6 Dgat1 Cers5 Synj1 Gpx4 Acat1 Sptlc1 Hadhb Mvk Decr1 Hsd17b4"
"REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION",0.76913067499885,0.788435917932321,1,12,0.351976367750444,2,"Nos3 Zdhhc21"
"REACTOME_METABOLISM_OF_NUCLEOTIDES",1.06553005796769,0.373762376237624,1,71,0.362598172683044,14,"Dctd Nme4 Rrm2 Tyms Tk1 Ak8 Gsr Glrx Nudt1 Gmpr Entpd1 Pfas Uck2 Nt5e"
"REACTOME_METABOLISM_OF_POLYAMINES",-1.01993247222209,0.417609046849758,1,40,-0.283393646964214,40,"Psmd12 Psmc6 Sms Amd1 Psmb5 Srm Psmd2 Psma2 Psmb1 Psmc4 Psmd1 Psma3 Psma7 Sat1 Psmc2 Psmb6 Oaz1 Psmb3 Psmb2 Psmc3 Psmc5 Psma1 Adrm1 Psmd13 Psmd6 Psmd14 Psmb7 Psmd3 Psmd8 Psmd7 Psma5 Paox Psmd11 Psmb4 Psma4 Azin1 Odc1 Psmc1 Oaz2 Psma6"
"REACTOME_METABOLISM_OF_PORPHYRINS",0.806690631852086,0.743566533040217,1,16,0.346382393190171,8,"Abcc1 Ppox Hmox1 Cox15 Alas1 Cpox Uros Fech"
"REACTOME_METABOLISM_OF_STEROIDS",-1.10281272562308,0.230458221024259,1,69,-0.276909582087072,18,"Sqle Dhcr24 Cyp27a1 Tm7sf2 Acat2 Stard4 Mbtps2 Hsd11b1 Akr1b10 Mvd Acot8 Dhcr7 Stard5 Fdxr Lbr Osbpl2 Hmgcr Tspoap1"
"REACTOME_METABOLISM_OF_STEROID_HORMONES",-0.66034812131427,0.924476797088262,1,17,-0.224010490468885,5,"Stard4 Hsd11b1 Akr1b10 Fdxr Tspoap1"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",0.665024581821122,0.97661665804449,1,123,0.215683022547797,40,"Slc25a42 Agrn Nmnat3 Mmut Bco2 Slc46a1 Lrp8 Slc19a1 Slc2a3 Pdss1 Nos3 Pcca Nt5e Bst1 Nampt Mthfd1 Flad1 Mmachc Apoa2 Abcc1 Tpk1 Slc23a2 Aco1 Pank3 Nmrk1 Gphn Shmt1 Sdc4 Coq8a Fpgs Vkorc1l1 Slc5a6 Naxd Sdc1 Mmadhc Mocs1 Apom Naprt Nfs1 Ldlrap1"
"REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS",0.65508527110429,0.971031409168082,1,84,0.219642917990671,32,"Slc25a42 Nmnat3 Mmut Slc46a1 Slc19a1 Slc2a3 Pcca Nt5e Bst1 Nampt Mthfd1 Flad1 Mmachc Abcc1 Tpk1 Slc23a2 Pank3 Nmrk1 Gphn Shmt1 Fpgs Slc5a6 Naxd Mmadhc Mocs1 Naprt Nfs1 Ldlrap1 Mthfd2l Acaca Slc25a32 Pank2"
"REACTOME_METALLOPROTEASE_DUBS",-0.822766711508425,0.736448598130841,1,18,-0.274865537448824,18,"Brcc3 Ep300 Stambpl1 Kat2b Uba52 Bard1 Ubc Ubb Babam1 Mysm1 Psmd14 Babam2 Abraxas2 Brca1 Uimc1 Stambp Stam Abraxas1"
"REACTOME_METAL_ION_SLC_TRANSPORTERS",1.22199723999055,0.194301448581348,1,27,0.474362806622999,7,"Slc39a4 Slc39a2 Slc39a14 Slc9a9 Slc40a1 Slc9a5 Slc39a8"
"REACTOME_METHYLATION",0.758970700952773,0.792091152815013,1,11,0.353073180919929,1,"Tpmt"
"REACTOME_MET_PROMOTES_CELL_MOTILITY",1.07647662935079,0.395797767564018,1,14,0.4756822874849,5,"Itga3 Itgb1 Dock7 Ptk2 Col11a2"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",0.777124208697477,0.867960345918583,1,90,0.258541268346886,9,"Kifap3 Kif3a Kif20a Kif18a Kif22 Cenpe Kif4 Kif15 Lag3"
"REACTOME_MISMATCH_REPAIR",-0.785159760791724,0.768197573656846,1,15,-0.275601926163724,15,"Rpa1 Msh6 Pold1 Pold4 Pcna Rpa2 Pms2 Msh3 Pold2 Lig1 Pold3 Msh2 Rpa3 Exo1 Mlh1"
"REACTOME_MISMATCH_REPAIR_MMR_DIRECTED_BY_MSH2_MSH3_MUTSBETA",-0.78612744490172,0.738537324744221,1,10,-0.314159647011633,10,"Rpa1 Pold1 Pold4 Rpa2 Msh3 Pold2 Lig1 Pold3 Msh2 Rpa3"
"REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT",1.00884206639472,0.473123428708249,1,27,0.391618850185002,3,"Tcf7 Sytl2 Mitf"
"REACTOME_MITOCHONDRIAL_BIOGENESIS",1.01620139731409,0.472488509520683,1,14,0.449047375521051,4,"Gm10053 Sirt5 Sirt4 Dmac2l"
"REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT",-0.653918729139293,0.924176776429809,1,15,-0.229534510433387,15,"Yme1l1 Maip1 Phb2 Pmpca Stoml2 Smdt1 Spg7 Mcu Parl Slc8b1 Micu1 Afg3l2 Pmpcb Micu2 Micu3"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",1.00312123826271,0.484973482616382,1,31,0.381479115034145,15,"Mmut Pcca Acad10 Mcee Acad11 Acot7 Them4 Mcat Pctp Acbd6 Hadhb Decr1 Acot13 Acadm Acads"
"REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS",1.07302966237163,0.395150546229683,1,12,0.49104930452893,5,"AK157302 Lyrm4 Glrx5 Nfs1 Fdx2"
"REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION",0.595564708479213,0.98768898488121,1,69,0.203450086831927,4,"App Acad8 Bdh1 Ldhd"
"REACTOME_MITOCHONDRIAL_RIBOSOME_ASSOCIATED_QUALITY_CONTROL",-0.893936473682612,0.753703703703704,1,88,-0.21698875907227,87,"Mrpl16 Mrps22 Mrps17 Mrpl55 Mrps30 Mrpl28 Mrps7 Mrpl22 Mrpl10 Mrpl19 Mrpl32 Mrpl1 Mrpl57 Gadd45gip1 Mrpl21 Mrpl49 Mrps18c Ndufab1 Mrpl35 Mrps18a Mrpl27 Mrpl40 Mrps35 Mrpl33 Mrpl38 Mrpl42 Mrps21 Mrpl23 Mrpl20 Mrpl45 Mrps12 Mrpl41 Oxa1l Mrps11 Mrpl13 Dap3 Mrpl48 Mrpl53 Mrpl17 Mrpl30 Mrpl37 Mrps18b Mrps31 Mrpl44 Mrps9 Mrpl11 Mrps33 Mrpl43 Mrps5 Mrpl18 Mrpl51 Mrpl9 Mrpl4 Ptcd3 Eral1 Mrps6 Mrpl54 Mrps24 Mrps14 Mrps15 Mrps27 Mrpl3 Mrps25 Mrps16 Mrpl12 Mrps23 Chchd1 Mrps26 Mrps36 Mrpl34 Mrpl50 Mrps34 Mief1 Mrpl36 Aurkaip1 Mrps28 Mrpl58 Mrpl46 Mrps10 Malsu1 Mrpl24 Mrpl15 Mrps2 Mrpl2 Mrpl39 Mrpl47 Mrpl14"
